auth,co,val,val_sum,val_norm
古野まほろ,舞城王太郎,0.16666666666666666,5.866117492744569,0.0775213080165208
古野まほろ,米澤穂信,0.25,27.144117441933485,0.0736030117558688
古野まほろ,西尾維新,0.16666666666666666,12.578660241177797,0.06110259263445933
古野まほろ,桜庭一樹,0.16666666666666666,13.569952208374318,0.05972767267894024
古野まほろ,梨木香歩,0.16666666666666666,20.053457453477158,0.053324455673865234
古野まほろ,綾辻行人,0.16666666666666666,32.67545671697358,0.046730698021032926
古野まほろ,小野不由美,0.16666666666666666,38.544794031145045,0.04480325214847449
司馬遼太郎,池波正太郎,0.10287081339712918,9.302492531387983,0.04136946418067175
司馬遼太郎,浅田次郎,0.10526315789473684,12.685329595142251,0.03849304516031183
司馬遼太郎,村上春樹,0.13636363636363635,47.79772632821864,0.034766329530733275
司馬遼太郎,夏目漱石,0.12679425837320574,38.102306316070724,0.03418384493025819
司馬遼太郎,東野圭吾,0.12440191387559808,58.05049490549634,0.030289653842953013
司馬遼太郎,小野不由美,0.11244019138755981,38.544794031145045,0.030226117478157438
司馬遼太郎,恩田陸,0.11722488038277512,49.72560702490151,0.02960415771332752
司馬遼太郎,三浦しをん,0.09330143540669857,22.097779076955153,0.029052372758601216
司馬遼太郎,吉川英治,0.050239234449760764,3.027836950921087,0.028732357285746832
司馬遼太郎,伊坂幸太郎,0.11483253588516747,59.30297453520922,0.02782148298622043
吉屋信子,永井路子,0.2,0.7938814012915154,0.15920624194816152
吉屋信子,恩田陸,0.6,49.72560702490151,0.15152495417352127
吉屋信子,宮尾登美子,0.2,1.4156927070602454,0.14092056201690073
吉屋信子,嶽本野ばら,0.2,2.141398740193774,0.12650439747887163
吉屋信子,小野不由美,0.4,38.544794031145045,0.1075278051563388
吉屋信子,長野まゆみ,0.2,6.110509815181148,0.09182659897243374
吉屋信子,谷崎潤一郎,0.3,23.765197063386022,0.09156052739945626
吉屋信子,田中芳樹,0.2,13.540441578705448,0.07171981561554257
吉屋信子,三島由紀夫,0.2,21.924882915868952,0.06241224117801329
吉川英治,司馬遼太郎,0.42,29.486399498459964,0.1209638459796326
吉川英治,井上靖,0.1,1.8876533071094639,0.06547306138705516
吉川英治,北方謙三,0.14,6.019902502132066,0.06458451046935135
吉川英治,田中芳樹,0.18,13.540441578705448,0.06454783405398831
吉川英治,池波正太郎,0.16,9.302492531387983,0.06434394800937969
吉川英治,夏目漱石,0.22,38.102306316070724,0.05931219584502912
吉川英治,海音寺潮五郎,0.06,0.1384313725490196,0.05716072757095181
吉川英治,沢木耕太郎,0.08,2.1637855431954085,0.050455080484970855
吉川英治,伊東潤,0.06,0.8546428571428571,0.04711852547055865
吉川英治,中島敦,0.1,6.439540201333024,0.04515471036307587
吉本ばなな,江國香織,0.2205128205128205,16.171737354488407,0.07503923361947575
吉本ばなな,村上春樹,0.26153846153846155,47.79772632821864,0.06668003715125254
吉本ばなな,恩田陸,0.2564102564102564,49.72560702490151,0.06475425392030823
吉本ばなな,小川洋子,0.14871794871794872,19.574789675654547,0.04790745146926233
吉本ばなな,川上弘美,0.10256410256410256,7.014971133911119,0.04507226180447309
吉本ばなな,太宰治,0.1641025641025641,47.34206811371459,0.04193533077420406
吉本ばなな,三浦しをん,0.13333333333333333,22.097779076955153,0.04151757884818909
吉本ばなな,伊坂幸太郎,0.16923076923076924,59.30297453520922,0.041001018836744084
吉本ばなな,ミヒャエル・エンデ,0.07692307692307693,4.863025999601843,0.037973845650560105
吉本ばなな,山田詠美,0.08717948717948718,7.653765001735077,0.037270296751332616
吉村昭,新田次郎,0.10204081632653061,1.350441662957102,0.07271337915445751
吉村昭,司馬遼太郎,0.22448979591836735,29.486399498459964,0.06465511689873463
吉村昭,井上靖,0.08163265306122448,1.8876533071094639,0.053447397050657264
吉村昭,池澤夏樹,0.061224489795918366,0.47596538660560717,0.05271831362812627
吉村昭,池波正太郎,0.12244897959183673,9.302492531387983,0.04924281735411711
吉村昭,江戸川乱歩,0.16326530612244897,27.78932587689215,0.047766661333992516
吉村昭,中島敦,0.10204081632653061,6.439540201333024,0.046076235064363126
吉村昭,小松左京,0.061224489795918366,1.4894119049244663,0.04260829831310276
吉村昭,白川道,0.04081632653061224,0.04081632653061224,0.040216938471862064
吉村昭,夢野久作,0.12244897959183673,18.827280344752182,0.03988345434543897
吉村萬壱,藤沢周,0.16666666666666666,0.3256410256410256,0.1497256447534557
吉村萬壱,金原ひとみ,0.16666666666666666,0.6243510122975048,0.13811100487910075
吉村萬壱,町田康,0.25,5.430458190012184,0.11916886960781331
吉村萬壱,村上春樹,0.4166666666666667,47.79772632821864,0.10623045134390724
吉村萬壱,貫井徳郎,0.16666666666666666,3.796713505110556,0.08893126787194597
吉村萬壱,筒井康隆,0.25,24.88131129798225,0.07535111288403562
吉村萬壱,大江健三郎,0.16666666666666666,8.440756160620708,0.06909179555728494
吉村萬壱,宮部みゆき,0.25,38.46845452489639,0.06723834914098424
吉村萬壱,村田沙耶香,0.16666666666666666,10.896946665170127,0.06382788549905423
吉村萬壱,伊坂幸太郎,0.25,59.30297453520922,0.06056968691791739
吉村達也,鈴木光司,0.2,1.1504745354688999,0.1478269691563062
吉村達也,乃南アサ,0.2,1.193559317732928,0.14662669046342286
吉村達也,京極夏彦,0.4,40.303044056309304,0.10633501643982826
吉村達也,ミヒャエル・エンデ,0.2,4.863025999601843,0.09873199869145628
吉村達也,乙一,0.3,18.356639423464554,0.09842249193303089
吉村達也,東野圭吾,0.4,58.05049490549634,0.09739288697195662
吉村達也,星新一,0.2,12.25159629088717,0.07390873594128497
吉村達也,宮沢賢治,0.2,20.69637905706855,0.06342436332508906
吉村達也,三浦しをん,0.2,22.097779076955153,0.06227636827228363
吉村達也,貴志祐介,0.2,25.531346081399935,0.05986087817993465
吉田修一,伊坂幸太郎,0.2978723404255319,59.30297453520922,0.07216813760432711
吉田修一,市川拓司,0.06382978723404255,0.8330197513227819,0.050366190418914124
吉田修一,村上春樹,0.14893617021276595,47.79772632821864,0.03797173579952429
吉田修一,東野圭吾,0.14184397163120568,58.05049490549634,0.03453648474182859
吉田修一,朝井リョウ,0.07092198581560284,6.195376891753285,0.03242022261515456
吉田修一,三浦しをん,0.09929078014184398,22.097779076955153,0.030917345950779107
吉田修一,重松清,0.07801418439716312,12.773392255462719,0.02846918470780974
吉田修一,宮部みゆき,0.09929078014184398,38.46845452489639,0.02670459256663204
吉田修一,西加奈子,0.06382978723404255,9.071746190547879,0.025870779773157493
吉田修一,辻村深月,0.09929078014184398,43.84774799802103,0.02585110834095241
吉田直,紅玉いづき,0.2857142857142857,2.125598176967698,0.18109360367112495
吉田直,夢枕獏,0.2857142857142857,7.783218540792462,0.12150205475497132
吉田直,宮部みゆき,0.42857142857142855,38.46845452489639,0.1152657413845444
吉田直,小野不由美,0.42857142857142855,38.544794031145045,0.11520836266750584
吉田直,島田荘司,0.2857142857142857,11.941247218326206,0.10640769023265609
吉田直,京極夏彦,0.2857142857142857,40.303044056309304,0.07595358317130589
吉行淳之介,安岡章太郎,0.2222222222222222,0.5840695252459958,0.1860168749778961
吉行淳之介,梅崎春生,0.2222222222222222,0.9419144580909287,0.17126732101024525
吉行淳之介,林芙美子,0.2222222222222222,1.6025349824170751,0.1518487569211691
吉行淳之介,島尾敏雄,0.2222222222222222,2.1335988355690034,0.14070340032940395
吉行淳之介,村上春樹,0.4444444444444444,47.79772632821864,0.11331248143350103
吉行淳之介,谷崎潤一郎,0.3333333333333333,23.765197063386022,0.10173391933272917
吉行淳之介,大江健三郎,0.2222222222222222,8.440756160620708,0.09212239407637993
吉行淳之介,宮本輝,0.2222222222222222,9.416396488436213,0.0890289374570354
吉行淳之介,桜庭一樹,0.2222222222222222,13.569952208374318,0.07963689690525366
吉行淳之介,安部公房,0.2222222222222222,16.593351317454445,0.07505713063937186
吉野源三郎,堀江敏幸,0.4,1.1175918194996555,0.2975311125665153
吉野源三郎,魯迅,0.2,0.5572553505784259,0.16856557475510572
吉野源三郎,フランツ・カフカ,0.2,1.371527778118006,0.14199518965898658
吉野源三郎,嶽本野ばら,0.2,2.141398740193774,0.12650439747887163
吉野源三郎,よしもとばなな,0.2,2.3251592141301995,0.12360262629377572
吉野源三郎,原田マハ,0.3,15.408841404287326,0.10354077212727825
吉野源三郎,中島敦,0.2,6.439540201333024,0.09030942072615174
吉野源三郎,ドストエフスキー,0.2,9.710586072564213,0.07936439206251278
吉野源三郎,森絵都,0.2,11.54671179815843,0.07524996520609929
吉野源三郎,安部公房,0.2,16.593351317454445,0.06755141757543469
向井湘吾,乙一,0.6666666666666666,18.356639423464554,0.21871664874006863
向田邦子,石原慎太郎,0.10714285714285714,0.22424264810281586,0.09927364585439978
向田邦子,五木寛之,0.07142857142857142,0.4608405844465324,0.06175709064298855
向田邦子,辻仁成,0.07142857142857142,0.68415523720772,0.058333230292675245
向田邦子,織田作之助,0.07142857142857142,1.6996458211755212,0.04807833260350183
向田邦子,三浦綾子,0.10714285714285714,7.1552374679499415,0.046790208876930306
向田邦子,村上春樹,0.17857142857142858,47.79772632821864,0.045527336290245954
向田邦子,吉本ばなな,0.10714285714285714,8.422377944785879,0.04444652465121986
向田邦子,中山可穂,0.07142857142857142,2.4837252646304386,0.04331512588350484
向田邦子,司馬遼太郎,0.14285714285714285,29.486399498459964,0.04114416529919476
向田邦子,中上健次,0.07142857142857142,4.281008696208856,0.03670893655360939
周木律,道尾秀介,0.4,8.148046441244697,0.16766786328808886
周木律,知念実希人,0.4,9.067208452321866,0.16214885252690067
周木律,原田マハ,0.4,15.408841404287326,0.13805436283637101
周木律,米澤穂信,0.4,27.144117441933485,0.11776481880939008
周木律,綾辻行人,0.4,32.67545671697358,0.11215367525047903
周木律,東野圭吾,0.4,58.05049490549634,0.09739288697195662
唯川恵,角田光代,0.42857142857142855,10.48641405271755,0.16607610369266176
唯川恵,村山由佳,0.14285714285714285,1.5657846905189252,0.09819017096020073
唯川恵,宮下奈都,0.17857142857142858,4.933381471272492,0.08775340603596893
唯川恵,東野圭吾,0.35714285714285715,58.05049490549634,0.08695793479638984
唯川恵,石田衣良,0.17857142857142858,5.929459190951275,0.08277549859190111
唯川恵,平野啓一郎,0.14285714285714285,5.170764677141856,0.06916429564829792
