title,co,val
世に棲む日日,世に棲む日日,1.0
世に棲む日日,東亰異聞,0.3333333333333333
四つの署名,四つの署名,1.0
四つの署名,コナン・ドイル,0.8333333333333334
四つの署名,魍魎の匣,0.3333333333333333
四つの署名,モモ,0.3333333333333333
四つの署名,きみはポラリス,0.3333333333333333
楽園,楽園,1.0
長距離走者の孤独,長距離走者の孤独,1.0
長距離走者の孤独,アラン・シリトー,0.6666666666666666
長距離走者の孤独,車輪の下,0.3333333333333333
長距離走者の孤独,変身,0.3333333333333333
最後の医者は桜を見上げて君を想う,二宮敦人,1.0
最後の医者は桜を見上げて君を想う,最後の医者は桜を見上げて君を想う,0.47058823529411764
最後の医者は桜を見上げて君を想う,キッチン,0.11764705882352941
最後の医者は桜を見上げて君を想う,羊と鋼の森,0.11764705882352941
最後の医者は桜を見上げて君を想う,君の膵臓を食べたい,0.11764705882352941
最後の医者は桜を見上げて君を想う,川村元気,0.11764705882352941
リルケ,リルケ,1.0
リルケ,ジッド,0.3333333333333333
リルケ,椿姫,0.3333333333333333
リルケ,デュマ・フィス,0.3333333333333333
リルケ,金閣寺,0.3333333333333333
私たちが星座を盗んだ理由,私たちが星座を盗んだ理由,1.0
私たちが星座を盗んだ理由,この闇と光,0.6666666666666666
聖少女,聖少女,1.0
聖少女,甘い蜜の部屋,0.5
聖少女,カポーティ,0.3333333333333333
袋小路の男,袋小路の男,1.0
ジャック・ケッチャム,隣の家の少女,1.0
ジャック・ケッチャム,ジャック・ケッチャム,1.0
^^,^^,1.0
^^,ユージニア,0.3333333333333333
^^,チョコレートコスモス,0.3333333333333333
^^,悪いうさぎ,0.3333333333333333
^^,絶叫,0.3333333333333333
^^,葉真中顕,0.3333333333333333
^^,秋の花,0.3333333333333333
^^,犯罪者,0.3333333333333333
^^,十角館の殺人,0.3333333333333333
九十九十九,九十九十九,1.0
ひきこもりの弟だった,ひきこもりの弟だった,1.0
ひきこもりの弟だった,葦舟ナツ,0.6666666666666666
ひきこもりの弟だった,三日間の幸福,0.6666666666666666
ひきこもりの弟だった,羊と鋼の森,0.3333333333333333
ひきこもりの弟だった,コンビニ人間,0.3333333333333333
聖痕,聖痕,1.0
Zero,Fate,1.0
Zero,Zero,0.8333333333333334
死ぬことと見つけたり,死ぬことと見つけたり,1.0
二階堂奥歯,二階堂奥歯,1.0
二階堂奥歯,八本脚の蝶,0.8571428571428571
二階堂奥歯,人間失格,0.2857142857142857
二階堂奥歯,ばいばい、アース,0.2857142857142857
二階堂奥歯,アラビアの夜の種族,0.2857142857142857
二階堂奥歯,ハーモニー,0.2857142857142857
二階堂奥歯,クラーク,0.2857142857142857
二階堂奥歯,戯言シリーズ,0.2857142857142857
八本脚の蝶,二階堂奥歯,1.0
八本脚の蝶,八本脚の蝶,1.0
八本脚の蝶,人間失格,0.3333333333333333
八本脚の蝶,ばいばい、アース,0.3333333333333333
八本脚の蝶,アラビアの夜の種族,0.3333333333333333
八本脚の蝶,ハーモニー,0.3333333333333333
八本脚の蝶,クラーク,0.3333333333333333
八本脚の蝶,戯言シリーズ,0.3333333333333333
聖夜,聖夜,1.0
聖夜,さがしもの,0.5
聖夜,ぼくは勉強ができない,0.5
聖夜,猫を抱いて象と泳ぐ,0.5
聖夜,野ばら,0.5
聖夜,それから,0.5
聖夜,エンデ,0.5
聖夜,モモ,0.5
シュリンク,シュリンク,1.0
シュリンク,朗読者,1.0
シュリンク,クンデラ,0.25
シュリンク,カズオイシグロ,0.25
シュリンク,こころ,0.25
シュリンク,ノルウェイの森,0.25
シュリンク,桜の森の満開の下,0.25
シュリンク,東京奇譚集,0.25
ゲイルズバーグの春を愛す,ゲイルズバーグの春を愛す,1.0
侍,侍,1.0
ブルースカイ,ブルースカイ,1.0
鱗姫,鱗姫,1.0
闇の公子,闇の公子,1.0
闇の公子,タニス・リー,0.75
闇の公子,キング,0.5
半落ち,半落ち,1.0
半落ち,燃えよ剣,0.375
半落ち,空飛ぶタイヤ,0.25
半落ち,天使の囀り,0.25
半落ち,佐藤究,0.25
また同じ夢を見ていた,また同じ夢を見ていた,1.0
また同じ夢を見ていた,告白,0.2857142857142857
また同じ夢を見ていた,世界から猫が消えたなら,0.21428571428571427
また同じ夢を見ていた,川村元気,0.21428571428571427
また同じ夢を見ていた,有川ひろ,0.21428571428571427
また同じ夢を見ていた,こころ,0.21428571428571427
また同じ夢を見ていた,西の魔女が死んだ,0.21428571428571427
また同じ夢を見ていた,ハリーポッター,0.14285714285714285
また同じ夢を見ていた,母性,0.14285714285714285
また同じ夢を見ていた,よるのばけもの,0.14285714285714285
また同じ夢を見ていた,かがみの孤城,0.14285714285714285
また同じ夢を見ていた,君の膵臓をたべたい,0.14285714285714285
また同じ夢を見ていた,さくらももこ,0.14285714285714285
また同じ夢を見ていた,同,0.14285714285714285
また同じ夢を見ていた,シリーズ,0.14285714285714285
また同じ夢を見ていた,阪急電車,0.14285714285714285
ざらざら,ざらざら,1.0
ざらざら,きらきらひかる,0.4
華麗なる一族,華麗なる一族,1.0
火星年代記,火星年代記,1.0
火星年代記,ブラッドベリ,0.6923076923076923
火星年代記,ロリータ,0.15384615384615385
火星年代記,ナボコフ,0.15384615384615385
火星年代記,ノルウェイの森,0.15384615384615385
火星年代記,同,0.15384615384615385
火星年代記,モモ,0.15384615384615385
火星年代記,ボルヘス,0.15384615384615385
火星年代記,レイ・ブラッドベリ,0.15384615384615385
火星年代記,戦闘妖精雪風,0.15384615384615385
西瓜糖の日々,西瓜糖の日々,1.0
西瓜糖の日々,ブローティガン,0.7142857142857143
西瓜糖の日々,こゝろ,0.2857142857142857
西瓜糖の日々,瓶詰地獄,0.2857142857142857
西瓜糖の日々,星の王子さま,0.2857142857142857
西瓜糖の日々,獣の奏者,0.2857142857142857
西瓜糖の日々,イリヤの空、UFOの夏,0.2857142857142857
西瓜糖の日々,満願,0.2857142857142857
西瓜糖の日々,砂糖菓子の弾丸は撃ちぬけない,0.2857142857142857
西瓜糖の日々,結晶世界,0.2857142857142857
西瓜糖の日々,バラード,0.2857142857142857
ブローティガン,ブローティガン,1.0
ブローティガン,西瓜糖の日々,0.5
ブローティガン,ピンチョン,0.2
ブローティガン,結晶世界,0.2
ブローティガン,ムーンパレス,0.2
ブローティガン,オースター,0.2
ブローティガン,箱男,0.2
ブローティガン,ゼーバルト,0.2
ブローティガン,アウステルリッツ,0.2
ブローティガン,バラード,0.2
ブローティガン,満願,0.2
ブローティガン,砂糖菓子の弾丸は撃ちぬけない,0.2
ブローティガン,ロリータ,0.2
ブローティガン,イリヤの空、UFOの夏,0.2
ブローティガン,獣の奏者,0.2
ブローティガン,星の王子さま,0.2
ブローティガン,瓶詰地獄,0.2
ブローティガン,こゝろ,0.2
ブローティガン,ノルウェイの森,0.2
路傍の石,路傍の石,1.0
田中経一,田中経一,1.0
田中経一,流星の絆,0.5
赤頭巾ちゃん気をつけて,赤頭巾ちゃん気をつけて,1.0
この嘘がばれないうちに,川口俊和,1.0
この嘘がばれないうちに,この嘘がばれないうちに,0.6
この嘘がばれないうちに,日日是好日,0.4
この嘘がばれないうちに,森下典子,0.4
この嘘がばれないうちに,コーヒーが冷めないうちに,0.4
この嘘がばれないうちに,小川糸,0.4
極大射程,極大射程,1.0
極大射程,S・ハンター,0.5
極大射程,S・キング,0.3333333333333333
極大射程,IT,0.3333333333333333
極大射程,その女アレックス,0.3333333333333333
S・ハンター,S・ハンター,1.0
S・ハンター,極大射程,0.75
S・ハンター,S・キング,0.5
・夜のピクニック,・夜のピクニック,1.0
伊豆の踊子,伊豆の踊子,1.0
伊豆の踊子,人間失格,0.4
伊豆の踊子,ティファニーで朝食を,0.2
伊豆の踊子,カポーティ,0.2
伊豆の踊子,斜陽,0.2
伊豆の踊子,こころ,0.2
伊豆の踊子,シェイクスピア,0.2
沢村凜,沢村凜,1.0
沢村凜,黄金の王白銀の王,0.75
沢村凜,十二国記,0.5
沢村凜,ラッシュライフ,0.5
沢村凜,獣の奏者,0.5
沢村凜,千早茜,0.5
川島誠,川島誠,1.0
アラビアの夜の種族,アラビアの夜の種族,1.0
アラビアの夜の種族,屍鬼,0.14285714285714285
アラビアの夜の種族,東亰異聞,0.14285714285714285
アラビアの夜の種族,図書館の魔女,0.14285714285714285
アラビアの夜の種族,異邦人,0.14285714285714285
アラビアの夜の種族,カミュ,0.14285714285714285
アラビアの夜の種族,家守綺譚,0.14285714285714285
アラビアの夜の種族,ばいばい、アース,0.14285714285714285
アラビアの夜の種族,ハーモニー,0.14285714285714285
アラビアの夜の種族,クラーク,0.14285714285714285
アラビアの夜の種族,戯言シリーズ,0.14285714285714285
アラビアの夜の種族,二階堂奥歯,0.14285714285714285
アラビアの夜の種族,八本脚の蝶,0.14285714285714285
続巷説百物語,続巷説百物語,1.0
佐藤究,佐藤究,1.0
佐藤究,QJKJQ,0.6666666666666666
佐藤究,魍魎の匣,0.3333333333333333
佐藤究,新世界より,0.3333333333333333
佐藤究,黒い家,0.2222222222222222
佐藤究,天使の囀り,0.2222222222222222
佐藤究,宝島,0.2222222222222222
佐藤究,半落ち,0.2222222222222222
佐藤究,64,0.2222222222222222
悪魔の辞典,悪魔の辞典,1.0
悪魔の辞典,ダレン・シャン,1.0
われはロボット,われはロボット,1.0
われはロボット,アイザック・アシモフ,0.3333333333333333
私が語りはじめた彼は,私が語りはじめた彼は,1.0
真実の10メートル手前,真実の10メートル手前,1.0
東京異聞,東京異聞,1.0
リャマサーレス,リャマサーレス,1.0
リャマサーレス,黄色い雨,0.8
リャマサーレス,人間の土地,0.6
リャマサーレス,デュラス,0.6
リャマサーレス,サンテグジュペリ,0.4
リャマサーレス,巨匠とマルガリータ,0.4
リャマサーレス,ブルガーコフ,0.4
カズオ イシグロ,カズオ イシグロ,1.0
カズオ イシグロ,わたしを離さないで,0.5
カズオ イシグロ,ハーモニー,0.3333333333333333
カズオ イシグロ,箱男,0.3333333333333333
カズオ イシグロ,罪と罰,0.3333333333333333
カズオ イシグロ,上橋 菜穂子,0.3333333333333333
アンナカレーニナ,トルストイ,1.0
アンナカレーニナ,アンナカレーニナ,0.8333333333333334
グレート・ギャッツビー,グレート・ギャッツビー,1.0
グレート・ギャッツビー,こころ,0.5
グレート・ギャッツビー,フィッツジェラルド,0.5
グレート・ギャッツビー,星の王子さま,0.5
数学ガール,数学ガール,1.0
数学ガール,結城浩,1.0
数学ガール,私の男,0.5
結城浩,数学ガール,1.0
結城浩,結城浩,1.0
結城浩,私の男,0.5
フラッタ・リンツ・ライフ,フラッタ・リンツ・ライフ,1.0
タタール人の砂漠,タタール人の砂漠,1.0
タタール人の砂漠,ブッツァーティ,0.5
タタール人の砂漠,ボルヘス,0.5
タタール人の砂漠,伝奇集,0.3333333333333333
タタール人の砂漠,百年の孤独,0.3333333333333333
ソローキン,ソローキン,1.0
ソローキン,ボルヘス,0.2857142857142857
ソローキン,ボラーニョ,0.2857142857142857
ピエールルメートル,ピエールルメートル,1.0
ピエールルメートル,悲しみのイレーヌ,0.36363636363636365
ピエールルメートル,その女アレックス,0.36363636363636365
ピエールルメートル,解錠師,0.2727272727272727
ピエールルメートル,十角館の殺人,0.2727272727272727
ピエールルメートル,カラスの親指,0.2727272727272727
ピエールルメートル,横関大,0.2727272727272727
ピエールルメートル,13階段,0.2727272727272727
ピエールルメートル,青の炎,0.2727272727272727
不祥事,不祥事,1.0
粘膜蜥蜴,粘膜蜥蜴,1.0
粘膜蜥蜴,十角館の殺人,0.3333333333333333
・君の膵臓をたべたい,・君の膵臓をたべたい,1.0
・桜の森の満開の下,・桜の森の満開の下,1.0
・桜の森の満開の下,サガン,1.0
名のないシシャ,名のないシシャ,1.0
名のないシシャ,シリーズ,0.2222222222222222
名のないシシャ,崩れる脳を抱きしめて,0.2222222222222222
名のないシシャ,終業式,0.2222222222222222
名のないシシャ,人間失格,0.2222222222222222
名のないシシャ,三月は深き紅の淵を,0.2222222222222222
名のないシシャ,坂の上の雲,0.2222222222222222
名のないシシャ,きまぐれロボット,0.2222222222222222
名のないシシャ,青の数学,0.2222222222222222
名のないシシャ,銀河鉄道の夜,0.2222222222222222
いなくなった私へ,辻堂ゆめ,1.0
いなくなった私へ,いなくなった私へ,1.0
いなくなった私へ,スロウハイツの神様,0.6
いなくなった私へ,夜のピクニック,0.6
いなくなった私へ,儚い羊たちの祝宴,0.4
いなくなった私へ,十角館の殺人,0.4
いなくなった私へ,カラスの親指,0.4
いなくなった私へ,新世界より,0.4
いなくなった私へ,オーデュボンの祈り,0.4
いなくなった私へ,何者,0.4
いなくなった私へ,蛍,0.4
タイム・リープ,タイム・リープ,1.0
トワイライト,トワイライト,1.0
悲しみの歌,悲しみの歌,1.0
悲しみの歌,葉室麟,0.4
金色夜叉,金色夜叉,1.0
金色夜叉,午後の曳航,0.25
金色夜叉,芋虫,0.25
金色夜叉,破戒,0.25
金色夜叉,それから,0.25
金色夜叉,銀河鉄道の夜,0.25
夜の果てへの旅,夜の果てへの旅,1.0
夜の果てへの旅,セリーヌ,1.0
夜の果てへの旅,異邦人,0.4
夜の果てへの旅,カミュ,0.4
夜の果てへの旅,百年の孤独,0.4
セリーヌ,セリーヌ,1.0
セリーヌ,夜の果てへの旅,0.8333333333333334
セリーヌ,異邦人,0.3333333333333333
セリーヌ,カミュ,0.3333333333333333
セリーヌ,ブコウスキー,0.3333333333333333
セリーヌ,百年の孤独,0.3333333333333333
アンダスタンド・メイビー,アンダスタンド・メイビー,1.0
アンダスタンド・メイビー,窪美澄,0.5
恋人たちの森,恋人たちの森,1.0
蝶,蝶,1.0
蝶,孤島の鬼,0.3333333333333333
蝶,銀河鉄道の夜,0.3333333333333333
蝶,ヘルマン・ヘッセ,0.3333333333333333
遺跡発掘師は笑わない,遺跡発掘師は笑わない,1.0
遺跡発掘師は笑わない,桑原水菜,1.0
遺跡発掘師は笑わない,十二国記,0.6666666666666666
遺跡発掘師は笑わない,怪盗探偵山猫,0.6666666666666666
遺跡発掘師は笑わない,村山早紀,0.6666666666666666
遺跡発掘師は笑わない,澤村御影,0.5
遺跡発掘師は笑わない,桜風堂ものがたり,0.5
遺跡発掘師は笑わない,線は、僕を描く,0.5
遺跡発掘師は笑わない,砥上裕將,0.5
遺跡発掘師は笑わない,阿部智里,0.5
遺跡発掘師は笑わない,海のある奈良に死す,0.3333333333333333
遺跡発掘師は笑わない,准教授・高槻彰良の推察,0.3333333333333333
遺跡発掘師は笑わない,鬼籍通覧,0.3333333333333333
C.S.ルイス,C.S.ルイス,1.0
C.S.ルイス,ナルニア国物語,0.7777777777777778
C.S.ルイス,モモ,0.3333333333333333
C.S.ルイス,ダレンシャン,0.2222222222222222
C.S.ルイス,ハウルの動く城,0.2222222222222222
C.S.ルイス,ダイアナ・ウィン・ジョーンズ,0.2222222222222222
C.S.ルイス,夜の写本師,0.2222222222222222
C.S.ルイス,乾石智子,0.2222222222222222
C.S.ルイス,十二国記,0.2222222222222222
C.S.ルイス,ハリポタ,0.2222222222222222
C.S.ルイス,J.K.ローリング,0.2222222222222222
C.S.ルイス,同,0.2222222222222222
扉は閉ざされたまま,死神の精度,1.0
扉は閉ざされたまま,扉は閉ざされたまま,1.0
十文字青,十文字青,1.0
十文字青,薔薇のマリア,0.75
十文字青,灰と幻想のグリムガル,0.25
十文字青,魍魎の匣,0.25
十文字青,凍りのくじら,0.25
十文字青,神様のカルテ,0.25
十文字青,夏川草介,0.25
十文字青,斜陽,0.25
十文字青,十二国記,0.25
黄昏色の詠使い,黄昏色の詠使い,1.0
黄昏色の詠使い,細音啓,1.0
黄昏色の詠使い,雪乃紗衣,0.5
黄昏色の詠使い,氷菓,0.5
蠅の王,蠅の王,1.0
蠅の王,ゴールディング,0.5
蠅の王,魍魎の匣,0.25
シャドー81,シャドー81,1.0
白ゆき姫殺人事件,白ゆき姫殺人事件,1.0
白ゆき姫殺人事件,告白,0.5
崖の館,崖の館,1.0
風の古道,風の古道,1.0
薔薇のマリア,薔薇のマリア,1.0
薔薇のマリア,十文字青,0.8571428571428571
薔薇のマリア,魍魎の匣,0.2857142857142857
薔薇のマリア,凍りのくじら,0.2857142857142857
薔薇のマリア,斜陽,0.2857142857142857
薔薇のマリア,十二国記,0.2857142857142857
されど罪人は竜と踊る,されど罪人は竜と踊る,1.0
されど罪人は竜と踊る,浅井ラボ,0.7142857142857143
されど罪人は竜と踊る,斜陽,0.2857142857142857
怪談のテープ起こし,怪談のテープ起こし,1.0
怪談のテープ起こし,夜市,0.5
怪談のテープ起こし,営繕かるかや怪異譚,0.5
キリマンジャロの雪,キリマンジャロの雪,1.0
キリマンジャロの雪,ヘミングウェイ,0.6666666666666666
ひぐらしのなく頃に,ひぐらしのなく頃に,1.0
一八八八切り裂きジャック,一八八八切り裂きジャック,1.0
一八八八切り裂きジャック,新世界より,0.6666666666666666
双頭のバビロン,双頭のバビロン,1.0
双頭のバビロン,歪み真珠,0.8
双頭のバビロン,山尾悠子,0.6
双頭のバビロン,吉田篤弘,0.4
双頭のバビロン,芦屋家の崩壊,0.4
双頭のバビロン,塔の中の女,0.4
双頭のバビロン,戻り川心中,0.4
双頭のバビロン,天使,0.4
双頭のバビロン,氷,0.4
緋文字,緋文字,1.0
緋文字,ホーソーン,0.5714285714285714
緋文字,外科室,0.2857142857142857
ホーソーン,緋文字,1.0
ホーソーン,ホーソーン,1.0
シューマンの指,シューマンの指,1.0
ボーン・コレクター,ボーン・コレクター,1.0
スワロウテイル,スワロウテイル,1.0
スワロウテイル,シリーズ,0.2727272727272727
スワロウテイル,マルドゥック・ヴェロシティ,0.18181818181818182
スワロウテイル,きらきらひかる,0.18181818181818182
スノーグース,スノーグース,1.0
スノーグース,銀河鉄道の夜,0.5
スノーグース,ポール・ギャリコ,0.5
スノーグース,はつ恋,0.5
スノーグース,ツルゲーネフ,0.5
シュガータイム,シュガータイム,1.0
フーコーの振り子,フーコーの振り子,1.0
フーコーの振り子,エーコ,1.0
・阪急電車,・阪急電車,1.0
他人事,他人事,1.0
他人事,隣の家の少女,0.5
死のロングウォーク,死のロングウォーク,1.0
スタンドバイミー,スタンドバイミー,1.0
スタンドバイミー,キング,0.75
スタンドバイミー,そして誰もいなくなった,0.5
スタンドバイミー,ライ麦畑でつかまえて,0.5
パラサイト・イヴ,パラサイト・イヴ,1.0
パラサイト・イヴ,変身,0.5
パラサイト・イヴ,新世界より,0.5
BEATLESS,BEATLESS,1.0
BEATLESS,ハーモニー,0.375
BEATLESS,虐殺器官,0.25
BEATLESS,マルドゥック・ヴェロシティ,0.25
BEATLESS,オーウェル,0.25
BEATLESS,新世界より,0.25
BEATLESS,すばらしい新世界,0.25
BEATLESS,オルダス・ハクスリー,0.25
BEATLESS,草野原々,0.25
BEATLESS,最後にして最初のアイドル,0.25
10月はたそがれの国,10月はたそがれの国,1.0
城塞,城塞,1.0
城塞,関ヶ原,1.0
城塞,愛と幻想のファシズム,0.6666666666666666
城塞,オリエント急行殺人事件,0.6666666666666666
城塞,そして誰もいなくなった,0.6666666666666666
城塞,一夢庵風流記,0.6666666666666666
功名が辻,功名が辻,1.0
功名が辻,十二国記,0.5
父と子,父と子,1.0
父と子,ツルゲーネフ,1.0
黒い雨,黒い雨,1.0
黒い雨,少女地獄,0.4
さよなら神様,さよなら神様,1.0
さよなら神様,スロウハイツの神様,0.5
この恋は世界でいちばん美しい雨,この恋は世界でいちばん美しい雨,1.0
この恋は世界でいちばん美しい雨,宇山佳佑,1.0
この恋は世界でいちばん美しい雨,相沢沙呼,0.5
この恋は世界でいちばん美しい雨,ツナグ,0.5
この光と闇,この光と闇,1.0
ナイフ,ナイフ,1.0
ナイフ,博士の愛した数式,0.5
ナイフ,カラフル,0.3333333333333333
ナイフ,十字架,0.3333333333333333
悪魔のいる天国,悪魔のいる天国,1.0
ハウルの動く城,ハウルの動く城,1.0
ハウルの動く城,ナルニア国物語,0.6666666666666666
ハウルの動く城,C.S.ルイス,0.6666666666666666
ハウルの動く城,ダイアナ・ウィン・ジョーンズ,0.6666666666666666
親指さがし,親指さがし,1.0
親指さがし,告白,0.5
日々の泡,日々の泡,1.0
日々の泡,ヴィアン,0.4
日々の泡,虐殺器官,0.4
日々の泡,正義と微笑,0.4
日々の泡,陰翳礼讃,0.4
日々の泡,姑獲鳥の夏,0.4
日々の泡,死後の恋,0.4
吉里吉里人,吉里吉里人,1.0
階段島シリーズ,階段島シリーズ,1.0
階段島シリーズ,河野裕,1.0
階段島シリーズ,きみの友だち,0.6666666666666666
けむたい後輩,柚木麻子,1.0
けむたい後輩,けむたい後輩,0.5
ランチのアッコちゃん,柚木麻子,1.0
ランチのアッコちゃん,ランチのアッコちゃん,0.7777777777777778
ランチのアッコちゃん,本日は、お日柄もよく,0.2222222222222222
ランチのアッコちゃん,本日はお日柄もよく,0.2222222222222222
ランチのアッコちゃん,きらきらひかる,0.2222222222222222
夏至祭,夏至祭,1.0
遊覧旅行,遊覧旅行,1.0
遊覧旅行,姑獲鳥の夏,0.5
摩耶雄嵩,摩耶雄嵩,1.0
摩耶雄嵩,神様ゲーム,0.375
摩耶雄嵩,今村昌弘,0.25
摩耶雄嵩,生ける屍の死,0.25
摩耶雄嵩,山口雅也,0.25
摩耶雄嵩,翼ある闇,0.25
摩耶雄嵩,マリオネットの罠,0.25
摩耶雄嵩,殺戮にいたる病,0.25
摩耶雄嵩,ラバー・ソウル,0.25
摩耶雄嵩,星降り山荘の殺人,0.25
摩耶雄嵩,中山七里,0.25
摩耶雄嵩,愚行録,0.25
摩耶雄嵩,螢,0.25
摩耶雄嵩,向日葵の咲かない夏,0.25
安達としまむら,安達としまむら,1.0
安達としまむら,入間人間,1.0
ラブコメ今昔,ラブコメ今昔,1.0
ブランコ乗りのサン=テグジュペリ,ブランコ乗りのサン=テグジュペリ,1.0
魔術士オーフェン,夜は短し歩けよ乙女,1.0
魔術士オーフェン,魔術士オーフェン,1.0
強運の持ち主,強運の持ち主,1.0
強運の持ち主,中田永一,0.3333333333333333
強運の持ち主,湯本香樹実,0.3333333333333333
長靴下のピッピ,長靴下のピッピ,1.0
長靴下のピッピ,シリーズ,1.0
ハリー・ポッターとアズカバンの囚人,ハリー・ポッターとアズカバンの囚人,1.0
ハリー・ポッターとアズカバンの囚人,獣の奏者,1.0
ディーヴァー,ディーヴァー,1.0
ディーヴァー,シッダールタ,0.5
ディーヴァー,初秋,0.5
ディーヴァー,幻夏,0.5
ディーヴァー,泥流地帯,0.5
ディーヴァー,音もなく少女は,0.5
納屋を焼く,納屋を焼く,1.0
二十日鼠と人間,二十日鼠と人間,1.0
二十日鼠と人間,スタインベック,1.0
二十日鼠と人間,ゴールディング,0.5
二十日鼠と人間,フランケンシュタイン,0.5
二十日鼠と人間,シェリー,0.5
陰日向に咲く,陰日向に咲く,1.0
陰日向に咲く,劇団ひとり,1.0
陰日向に咲く,夜は短し歩けよ乙女,0.6666666666666666
劇団ひとり,劇団ひとり,1.0
劇団ひとり,陰日向に咲く,0.75
劇団ひとり,夜は短し歩けよ乙女,0.5
下村敦史,下村敦史,1.0
下村敦史,闇に香る嘘,0.3
下村敦史,人間失格,0.2
下村敦史,白夜行,0.2
下村敦史,モンスター,0.2
下村敦史,失踪者,0.2
下村敦史,探偵の探偵,0.2
下村敦史,夜行観覧車,0.2
下村敦史,殺人鬼フジコの衝動,0.2
下村敦史,余命10年,0.2
下村敦史,小坂流加,0.2
下村敦史,堀内公太郎,0.2
下村敦史,妖怪アパートの幽雅な日常,0.2
光原百合,光原百合,1.0
光原百合,彩雲国物語,0.5
光原百合,雪乃紗衣,0.5
闇に香る嘘,闇に香る嘘,1.0
闇に香る嘘,下村敦史,0.6
神聖喜劇,神聖喜劇,1.0
どちらかが彼女を殺した,どちらかが彼女を殺した,1.0
命の後で咲いた花,命の後で咲いた花,1.0
命の後で咲いた花,綾崎隼,1.0
命の後で咲いた花,同,0.6666666666666666
命の後で咲いた花,少女不十分,0.6666666666666666
臣女,臣女,1.0
RDG レッドデータガール,RDG レッドデータガール,1.0
RDG レッドデータガール,氷菓,0.3333333333333333
天野純希,天野純希,1.0
天野純希,木下昌輝,0.5714285714285714
天野純希,一刀斎夢録,0.2857142857142857
天野純希,壬生義士伝,0.2857142857142857
天野純希,人魚ノ肉,0.2857142857142857
ハツカネズミと人間,ハツカネズミと人間,1.0
ハツカネズミと人間,スタインベック,0.8333333333333334
ハツカネズミと人間,海と毒薬,0.3333333333333333
未来いそっぷ,未来いそっぷ,1.0
未来いそっぷ,博士の愛した数式,0.3333333333333333
未来いそっぷ,柚木麻子,0.3333333333333333
未来いそっぷ,告白,0.3333333333333333
未来いそっぷ,人間失格,0.3333333333333333
秋期限定栗きんとん事件,秋期限定栗きんとん事件,1.0
秋期限定栗きんとん事件,ダレン・シャン,0.5
秋期限定栗きんとん事件,星の王子さま,0.5
かがみの弧城,かがみの弧城,1.0
かがみの弧城,蜜蜂と遠雷,0.5
かがみの弧城,嫌われる勇気,0.5
ダブル・ジョーカー,ダブル・ジョーカー,1.0
河岸忘日抄,河岸忘日抄,1.0
河岸忘日抄,モモ,0.5
河岸忘日抄,雪沼とその周辺,0.3333333333333333
河岸忘日抄,ブラフマンの埋葬,0.3333333333333333
河岸忘日抄,デッドエンドの思い出,0.3333333333333333
河岸忘日抄,エミリー,0.3333333333333333
河岸忘日抄,君たちはどう生きるか,0.3333333333333333
河岸忘日抄,ソフィーの世界,0.3333333333333333
河岸忘日抄,くまのパディントン,0.3333333333333333
孤高の人,孤高の人,1.0
孤高の人,四畳半神話体系,0.25
孤高の人,風が強く吹いている,0.25
孤高の人,夜のピクニック,0.25
ル・クレジオ,ル・クレジオ,1.0
ル・クレジオ,魔の山,0.4
ル・クレジオ,リョサ,0.4
ル・クレジオ,昼の家、夜の家,0.4
間宮兄弟,間宮兄弟,1.0
ロートレック荘事件,ロートレック荘事件,1.0
ロートレック荘事件,星降り山荘の殺人,0.375
ロートレック荘事件,斜め屋敷の犯罪,0.25
ロートレック荘事件,十角館の殺人,0.25
ロートレック荘事件,さよならドビュッシー,0.25
ロートレック荘事件,連続殺人鬼カエル男,0.25
前半,前半,1.0
忘れられた巨人,忘れられた巨人,1.0
忘れられた巨人,カズオ・イシグロ,0.7142857142857143
忘れられた巨人,指輪物語,0.2857142857142857
忘れられた巨人,イシグロ,0.2857142857142857
浜口倫太郎,浜口倫太郎,1.0
浜口倫太郎,蜜蜂と遠雷,0.3333333333333333
浜口倫太郎,君の膵臓をたべたい,0.3333333333333333
琥珀のまたたき,琥珀のまたたき,1.0
琥珀のまたたき,湯本香樹実,0.6666666666666666
ココロコネクト,ココロコネクト,1.0
名刺代わりの小説5選,水,1.0
名刺代わりの小説5選,名刺代わりの小説5選,0.5
名刺代わりの小説5選,です。,0.25
水,水,1.0
水,名刺代わりの小説5選,0.5
水,です。,0.25
水,消滅世界,0.125
煌夜祭,煌夜祭,1.0
煌夜祭,多崎礼,1.0
煌夜祭,恋文の技術,0.5
南極点のピアピア動画,know,1.0
南極点のピアピア動画,南極点のピアピア動画,1.0
南極点のピアピア動画,ハーモニー,0.6666666666666666
ムアコック,ムアコック,1.0
ムアコック,指輪物語,0.5
ムアコック,トールキン,0.5
機械,機械,1.0
ファイト・クラブ,ファイト・クラブ,1.0
ファイト・クラブ,パラニューク,0.7142857142857143
ファイト・クラブ,ベルカ、吠えないのか?,0.2857142857142857
ファイト・クラブ,半島を出よ,0.2857142857142857
ファイト・クラブ,芽むしり仔撃ち,0.2857142857142857
ファイト・クラブ,ザ・ロード,0.2857142857142857
ファイト・クラブ,マッカーシー,0.2857142857142857
ファイト・クラブ,枯木灘,0.2857142857142857
ファイト・クラブ,Boy's Surface,0.2857142857142857
ファイト・クラブ,ニューロマンサー,0.2857142857142857
ファイト・クラブ,ギブスン,0.2857142857142857
